Project_url,Project_sub,Star_count,Fork_count,Creation_date,Updated_date,Last_visited,File_path,S_object,API_name,Line_number,User_method,Misuse_type,Misuse_desc,Manual_check
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/handler/AuthenticationDataMessageHandler.java","0","Cipher","250"," java.lang.Object handleMessage(be.fedict.eid.applet.shared.AuthenticationDataMessage,java.util.Map,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)","		RequiredPredicateError","			Second parameter was not properly generated as generated Key",
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/handler/AuthenticationDataMessageHandler.java","0","Signature","221"," java.lang.Object handleMessage(be.fedict.eid.applet.shared.AuthenticationDataMessage,java.util.Map,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)","		RequiredPredicateError","			First parameter was not properly generated as generated Pubkey",
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/handler/AuthenticationDataMessageHandler.java","0","Signature","592"," void verifySignature(java.lang.String,byte[],java.security.PublicKey,javax.servlet.http.HttpServletRequest,byte[][])","		RequiredPredicateError","			First parameter was not properly generated as generated Pubkey",
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/UserIdentifierUtil.java","0","SecretKeySpec","137"," java.lang.String getNonReversibleCitizenIdentifier(java.lang.String,java.lang.String,java.lang.String,java.lang.String)","		RequiredPredicateError","			First parameter was not properly generated as randomized","Reject"
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/handler/AuthenticationDataMessageHandler.java","0","Signature","223"," java.lang.Object handleMessage(be.fedict.eid.applet.shared.AuthenticationDataMessage,java.util.Map,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)",,,
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/handler/SignatureDataMessageHandler.java","0","Signature","131"," java.lang.Object handleMessage(be.fedict.eid.applet.shared.SignatureDataMessage,java.util.Map,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)",,,
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/handler/AuthenticationDataMessageHandler.java","0","MessageDigest","559"," byte[] digestPhoto(java.lang.String,byte[])","		ConstraintError","			First parameter (with value ""SHA-1"") should be any of {SHA-256, SHA-384, SHA-512}","Accept"
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/handler/IdentityDataMessageHandler.java","0","MessageDigest","436"," byte[] digestPhoto(java.lang.String,byte[])",,,
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/handler/ContinueInsecureMessageHandler.java","1","SecureRandom","257"," void init(javax.servlet.ServletConfig)",,,
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/UserIdentifierUtil.java","1","Mac","151"," java.lang.String getNonReversibleCitizenIdentifier(java.lang.String,java.lang.String,java.lang.String,java.lang.String)",,,
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/handler/SignCertificatesDataMessageHandler.java","0","MessageDigest","222"," byte[] digestPhoto(java.lang.String,byte[])",,,
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/handler/AuthenticationDataMessageHandler.java","0","Cipher","249"," java.lang.Object handleMessage(be.fedict.eid.applet.shared.AuthenticationDataMessage,java.util.Map,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)",,,
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/handler/SignCertificatesDataMessageHandler.java","0","Signature","230"," void verifySignature(java.lang.String,byte[],java.security.PublicKey,javax.servlet.http.HttpServletRequest,byte[][])",,,
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/handler/AuthenticationDataMessageHandler.java","0","Cipher","251"," java.lang.Object handleMessage(be.fedict.eid.applet.shared.AuthenticationDataMessage,java.util.Map,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)",,,
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/UserIdentifierUtil.java","1","Mac","140"," java.lang.String getNonReversibleCitizenIdentifier(java.lang.String,java.lang.String,java.lang.String,java.lang.String)",,,
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/handler/SignCertificatesDataMessageHandler.java","0","Signature","243"," void verifySignature(java.lang.String,byte[],java.security.PublicKey,javax.servlet.http.HttpServletRequest,byte[][])",,,
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/handler/SignatureDataMessageHandler.java","0","Signature","123"," java.lang.Object handleMessage(be.fedict.eid.applet.shared.SignatureDataMessage,java.util.Map,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)","		ConstraintError","			First parameter (with value ""RAWRSASSA-PSS"") should be any of {NONEwithDSA, SHA1withDSA, SHA224withDSA, SHA256withDSA, SHA256withRSA, SHA256withECDSA}","Reject"
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/handler/SignCertificatesDataMessageHandler.java","0","MessageDigest","218"," byte[] digestPhoto(java.lang.String,byte[])","		ConstraintError","			First parameter (with value ""SHA-224"") should be any of {SHA-256, SHA-384, SHA-512}","Reject"
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/handler/AuthenticationDataMessageHandler.java","0","MessageDigest","563"," byte[] digestPhoto(java.lang.String,byte[])",,,
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/handler/AuthenticationDataMessageHandler.java","0","Signature","600"," void verifySignature(java.lang.String,byte[],java.security.PublicKey,javax.servlet.http.HttpServletRequest,byte[][])",,,
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/handler/AuthenticationDataMessageHandler.java","0","Signature","220"," java.lang.Object handleMessage(be.fedict.eid.applet.shared.AuthenticationDataMessage,java.util.Map,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)","		ConstraintError","			First parameter (with value ""SHA1withRSA"") should be any of {NONEwithDSA, SHA1withDSA, SHA224withDSA, SHA256withDSA, SHA256withRSA, SHA256withECDSA}","Accept"
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/handler/IdentityDataMessageHandler.java","0","Signature","360"," void verifySignature(java.lang.String,byte[],java.security.PublicKey,javax.servlet.http.HttpServletRequest,byte[][])",,,
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/handler/SignatureDataMessageHandler.java","0","Signature","163"," java.lang.Object handleMessage(be.fedict.eid.applet.shared.SignatureDataMessage,java.util.Map,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)",,,
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/handler/AuthenticationDataMessageHandler.java","0","Signature","587"," void verifySignature(java.lang.String,byte[],java.security.PublicKey,javax.servlet.http.HttpServletRequest,byte[][])",,,
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/handler/IdentityDataMessageHandler.java","0","MessageDigest","432"," byte[] digestPhoto(java.lang.String,byte[])","		ConstraintError","			First parameter (with value ""SHA-224"") should be any of {SHA-256, SHA-384, SHA-512}","Reject"
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/handler/SignatureDataMessageHandler.java","0","Signature","141"," java.lang.Object handleMessage(be.fedict.eid.applet.shared.SignatureDataMessage,java.util.Map,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)","		ConstraintError","			First parameter (with value ""RawRSA"") should be any of {NONEwithDSA, SHA1withDSA, SHA224withDSA, SHA256withDSA, SHA256withRSA, SHA256withECDSA}","Reject"
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/AuthenticationChallenge.java","1","SecureRandom","57"," void <clinit",,,
"https://github.com/e-Contract/eid-applet","eid-applet-service-cdi-endpoint","18","10","2015-03-16 09:16:12","2018-03-26 16:27:08","2020-04-09 13:36:42","eid-applet-service/src/main/java/be/fedict/eid/applet/service/impl/handler/ClientEnvironmentMessageHandler.java","1","SecureRandom","306"," void init(javax.servlet.ServletConfig)",,,
"https://github.com/jenkinsci/ec2-cloud-axis-plugin",,"3","6","2013-07-12 17:23:00","2015-07-31 00:38:12","2020-04-09 13:36:42","src/main/java/hudson/plugins/ec2/EC2AxisPrivateKey.java","0","MessageDigest","140"," java.lang.String digest(java.security.PrivateKey)","		ConstraintError","			First parameter (with value ""SHA1"") should be any of {SHA-256, SHA-384, SHA-512}","Accept"
"https://github.com/jenkinsci/ec2-cloud-axis-plugin",,"3","6","2013-07-12 17:23:00","2015-07-31 00:38:12","2020-04-09 13:36:42","src/main/java/hudson/plugins/ec2/EC2AxisPrivateKey.java","0","MessageDigest","150"," java.lang.String digest(java.security.PrivateKey)","		TypestateError","			Unexpected call to method <java.security.MessageDigest: byte[] digest()> on object of type java.security.MessageDigest. Expect a call to one of the following methods java.security.MessageDigest: void update(byte[],int,int),java.security.MessageDigest: void update(java.nio.ByteBuffer),java.security.MessageDigest: byte[] digest(byte[]),java.security.MessageDigest: void update(byte[]),java.security.MessageDigest: void update(byte)","Accept"
"https://github.com/duosecurity/duo_client_java","duo-client","13","24","2012-12-12 20:36:14","2019-11-12 16:07:55","2020-04-09 13:36:42","duo-client/src/main/java/com/duosecurity/client/Util.java","1","Mac","16"," byte[] hmac(java.lang.String,byte[],byte[])",,,
"https://github.com/duosecurity/duo_client_java","duo-client","13","24","2012-12-12 20:36:14","2019-11-12 16:07:55","2020-04-09 13:36:42","duo-client/src/main/java/com/duosecurity/client/Util.java","0","SecretKeySpec","14"," byte[] hmac(java.lang.String,byte[],byte[])","		RequiredPredicateError","			First parameter was not properly generated as randomized","Reject"
"https://github.com/duosecurity/duo_client_java","duo-client","13","24","2012-12-12 20:36:14","2019-11-12 16:07:55","2020-04-09 13:36:42","duo-client/src/main/java/com/duosecurity/client/Util.java","1","Mac","13"," byte[] hmac(java.lang.String,byte[],byte[])",,,
"https://github.com/DSpace/DSpace","dspace-sword","499","942","2012-03-16 21:44:52","2020-04-21 15:19:42","2020-04-09 13:36:42","dspace-sword/src/main/java/org/purl/sword/base/ChecksumUtils.java","0","MessageDigest","62"," java.lang.String generateMD5(java.io.InputStream)","		ConstraintError","			First parameter (with value ""MD5"") should be any of {SHA-256, SHA-384, SHA-512}","Accept"
"https://github.com/DSpace/DSpace","dspace-sword","499","942","2012-03-16 21:44:52","2020-04-21 15:19:42","2020-04-09 13:36:42","dspace-sword/src/main/java/org/purl/sword/base/ChecksumUtils.java","0","MessageDigest","63"," java.lang.String generateMD5(java.io.InputStream)","		TypestateError","			Unexpected call to method reset on object of type java.security.MessageDigest. Expect a call to one of the following methods digest,update","Accept"
"https://github.com/DSpace/DSpace","dspace-sword","499","942","2012-03-16 21:44:52","2020-04-21 15:19:42","2020-04-09 13:36:42","dspace-sword/src/main/java/org/purl/sword/base/ChecksumUtils.java","0","MessageDigest","122"," java.lang.String generateMD5(byte[])","		ConstraintError","			First parameter (with value ""MD5"") should be any of {SHA-256, SHA-384, SHA-512}","Accept"
"https://github.com/DSpace/DSpace","dspace-sword","499","942","2012-03-16 21:44:52","2020-04-21 15:19:42","2020-04-09 13:36:42","dspace-sword/src/main/java/org/purl/sword/base/ChecksumUtils.java","0","MessageDigest","123"," java.lang.String generateMD5(byte[])","		TypestateError","			Unexpected call to method reset on object of type java.security.MessageDigest. Expect a call to one of the following methods digest,update","Accept"
